Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
205,2021-07-05 18:13:40+00:00,37.13717,-8.546053,73.3357,10.362,16.62132,166.27937,1.0,17.671024145785125,7,2.614
206,2021-07-05 18:13:41+00:00,37.137024,-8.545993,73.71495,10.291,16.651508,164.12509,1.0,17.08348611353985,7,2.632
207,2021-07-05 18:13:43+00:00,37.136734,-8.545891,71.77939,10.291,16.134306,168.85997,2.0,33.490161434444886,7,2.665
208,2021-07-05 18:13:45+00:00,37.136444,-8.545804,67.61158,10.362,16.529879,170.7084,2.0,33.1559131204982,7,2.698
209,2021-07-05 18:13:47+00:00,37.13613,-8.545749,68.78437,10.505,16.27094,170.26112,2.0,35.25396177479668,7,2.733
210,2021-07-05 18:13:49+00:00,37.13585,-8.545695,67.490875,10.72,15.118577,172.77397,2.0,31.500410322407948,7,2.765
211,2021-07-05 18:13:51+00:00,37.13559,-8.545658,66.86424,10.898,14.589758,166.6184,2.0,29.096135415885698,7,2.794
212,2021-07-05 18:13:52+00:00,37.13546,-8.545623,67.823235,11.077,14.760839,168.75406,1.0,14.784552331210467,7,2.809
213,2021-07-05 18:13:54+00:00,37.135216,-8.545571,67.924706,11.077,13.808273,170.91017,2.0,27.52035524839759,7,2.836
214,2021-07-05 18:13:56+00:00,37.135006,-8.545464,65.40858,10.934,12.697187,159.19557,2.0,25.203849400703117,7,2.862
215,2021-07-05 18:13:58+00:00,37.134804,-8.545391,64.39506,10.898,11.931411,167.11288,2.0,23.37497907226225,7,2.885
216,2021-07-05 18:13:59+00:00,37.1347,-8.545376,65.12421,10.72,12.274035,169.86613,1.0,11.640467963001575,7,2.897
217,2021-07-05 18:14:01+00:00,37.13449,-8.545346,62.091225,10.076,12.297106,170.96802,2.0,23.50188442597242,7,2.92
218,2021-07-05 18:14:03+00:00,37.1343,-8.545326,61.219906,9.862,10.214752,169.97017,2.0,21.20129640871204,7,2.941
219,2021-07-05 18:14:05+00:00,37.134148,-8.545305,63.45165,10.291,9.348933,166.22984,2.0,17.00384015644503,7,2.958
220,2021-07-05 18:14:07+00:00,37.134007,-8.5452795,64.5748,10.541,8.647144,168.96603,2.0,15.840605359844817,7,2.974
221,2021-07-05 18:14:08+00:00,37.133938,-8.545267,63.524906,10.541,8.470666,168.06651,1.0,7.752055200811821,7,2.982
222,2021-07-05 18:14:10+00:00,37.133804,-8.545247,63.059578,10.362,8.027721,170.67404,2.0,15.005230464301263,7,2.997
223,2021-07-05 18:14:12+00:00,37.133686,-8.545245,61.571266,10.72,6.8364706,174.50293,2.0,13.122199128394426,7,3.01
224,2021-07-05 18:14:13+00:00,37.133636,-8.545259,63.65787,11.148,6.4422393,184.64093,1.0,5.696580931875626,7,3.016
225,2021-07-05 18:14:14+00:00,37.13359,-8.545285,61.87262,11.577,5.9327917,192.22281,1.0,5.61027615536037,7,3.021
226,2021-07-05 18:14:16+00:00,37.133514,-8.545327,63.237385,11.792,4.2184916,176.37895,2.0,9.23464128984624,8,3.031
227,2021-07-05 18:14:18+00:00,37.133457,-8.545308,60.414642,11.613,2.9409628,171.80525,2.0,6.5580912033193215,8,3.037
228,2021-07-05 18:14:21+00:00,37.133385,-8.545332,62.908062,11.077,3.5346422,210.78362,3.0,8.283905143140439,8,3.045
229,2021-07-05 18:14:23+00:00,37.133327,-8.54539,63.642715,10.72,2.2943556,207.27853,2.0,8.248003615394245,8,3.054
230,2021-07-05 18:14:28+00:00,37.133263,-8.545341,72.020874,11.989,2.6936085,123.94001,5.0,8.337417319670367,8,3.062
231,2021-07-05 18:14:31+00:00,37.133244,-8.5452795,73.094925,12.38,1.2443643,89.093925,3.0,5.846916866117951,8,3.068
232,2021-07-05 18:14:34+00:00,37.133198,-8.5452585,73.83614,11.34,3.4295266,189.20331,3.0,5.443206566704696,8,3.073
233,2021-07-05 18:14:35.868000+00:00,37.133087,-8.545287,74.78442,11.039,4.7259574,186.2108,1.868,12.598563143175957,8,3.086
234,2021-07-05 18:14:38+00:00,37.133007,-8.545303,73.801994,11.391,5.8233857,183.13452,2.132,9.007962549835792,8,3.095
235,2021-07-05 18:14:40+00:00,37.13289,-8.545296,70.91205,11.544,5.7071133,172.77519,2.0,13.024597269232425,8,3.108
236,2021-07-05 18:14:42+00:00,37.132782,-8.545279,72.21843,10.076,5.27535,161.34975,2.0,12.103242196684047,8,3.12
237,2021-07-05 18:14:43+00:00,37.13274,-8.545243,72.74563,9.862,4.810153,137.23259,1.0,5.656450448756603,8,3.126
238,2021-07-05 18:14:45+00:00,37.13274,-8.5451565,74.09975,9.826,3.9884346,104.05047,2.0,7.668133715929874,8,3.133
239,2021-07-05 18:14:47+00:00,37.132797,-8.545046,74.97211,10.243,5.652228,67.922714,2.0,11.667368139341527,8,3.145
240,2021-07-05 18:14:48+00:00,37.132835,-8.544971,75.157585,10.243,6.4475627,59.399548,1.0,7.877740882580536,8,3.153
241,2021-07-05 18:14:50+00:00,37.13293,-8.544819,73.65819,10.318,7.057069,59.753826,2.0,17.121715495587956,8,3.17
242,2021-07-05 18:14:51+00:00,37.132973,-8.544745,75.092125,10.184,7.3704786,62.81295,1.0,8.117589495035178,8,3.178
243,2021-07-05 18:14:52+00:00,37.13301,-8.544673,75.85793,9.862,7.2648664,62.947556,1.0,7.593789423823401,8,3.186
244,2021-07-05 18:14:53+00:00,37.13304,-8.544596,74.43551,10.005,7.513411,70.01301,1.0,7.597458707729071,8,3.193
245,2021-07-05 18:14:55+00:00,37.133087,-8.544418,74.72751,10.934,8.404573,74.51033,2.0,16.622383686716873,8,3.21
246,2021-07-05 18:14:56+00:00,37.13311,-8.544322,74.86766,11.577,8.565942,71.50356,1.0,8.886237585654765,8,3.219
247,2021-07-05 18:14:57+00:00,37.13314,-8.54423,75.806305,12.006,8.510233,70.1916,1.0,8.811509159253118,8,3.228
248,2021-07-05 18:14:59+00:00,37.133183,-8.544041,76.83317,12.864,8.665238,76.39296,2.0,17.423455452679693,8,3.245
249,2021-07-05 18:15:00+00:00,37.133198,-8.54394,76.815,13.721,8.806608,76.115944,1.0,9.10752190501974,8,3.254
250,2021-07-05 18:15:01+00:00,37.1332,-8.543837,72.62294,13.936,8.277201,82.013405,1.0,9.133493783365683,8,3.263
251,2021-07-05 18:15:03+00:00,37.133198,-8.543658,73.67275,13.936,6.0250773,77.61139,2.0,15.86962315738841,8,3.279
252,2021-07-05 18:15:04+00:00,37.133198,-8.543602,72.008286,13.757,4.429786,82.530075,1.0,4.964310854992333,8,3.284
253,2021-07-05 18:15:06+00:00,37.133186,-8.543525,72.496895,13.17,3.5937304,79.41765,2.0,6.955124261483172,8,3.291
254,2021-07-05 18:15:09+00:00,37.13319,-8.543464,70.181526,12.557,1.2498742,64.418686,3.0,5.425814688649519,8,3.296
255,2021-07-05 18:17:17+00:00,37.133194,-8.543407,69.66954,10.136,4.1527452,81.04601,128.0,5.072497447098774,11,3.302
256,2021-07-05 18:17:18+00:00,37.1332,-8.543345,68.73253,10.314,4.9916344,74.45157,1.0,5.536546287112533,11,3.307
257,2021-07-05 18:17:20+00:00,37.13323,-8.543196,66.85841,10.672,6.4657226,73.16864,2.0,13.623334926669932,11,3.321
258,2021-07-05 18:17:21+00:00,37.133247,-8.543114,69.50692,10.85,6.616682,73.039536,1.0,7.5109289870646725,11,3.328
259,2021-07-05 18:17:23+00:00,37.133286,-8.542948,66.2978,11.148,6.5742364,63.495655,2.0,15.341305730611456,11,3.344
260,2021-07-05 18:17:25+00:00,37.133324,-8.542802,62.621826,11.577,6.413173,71.83459,2.0,13.614926977786201,11,3.357
261,2021-07-05 18:17:27+00:00,37.133343,-8.542666,68.28956,11.363,5.179007,73.82484,2.0,12.239875679915905,11,3.369
262,2021-07-05 18:17:29+00:00,37.133358,-8.542563,68.54455,10.934,4.493053,78.83411,2.0,9.281857989289081,11,3.379
263,2021-07-05 18:17:31+00:00,37.133366,-8.5424795,69.27643,10.72,3.3510222,85.37336,2.0,7.455386360618185,11,3.386
264,2021-07-05 18:17:34+00:00,37.13333,-8.542376,71.965355,10.72,4.0821433,104.03888,3.0,10.010317784784913,11,3.396
265,2021-07-05 18:17:37+00:00,37.13326,-8.542279,70.79406,10.72,4.320784,155.10129,3.0,11.598531939076542,11,3.408
266,2021-07-05 18:17:39+00:00,37.13315,-8.542267,72.4197,10.612,5.504648,170.17447,2.0,12.277613827773893,11,3.42
267,2021-07-05 18:17:40+00:00,37.133087,-8.54226,74.44228,10.6,5.5629406,157.42526,1.0,7.032710889598458,11,3.427
268,2021-07-05 18:17:41+00:00,37.133026,-8.542253,73.94687,10.586,6.119345,176.02583,1.0,6.811216763560266,11,3.434
269,2021-07-05 18:17:42+00:00,37.13296,-8.542265,75.324814,10.566,5.9098167,181.57338,1.0,7.415563211583625,11,3.441
270,2021-07-05 18:17:43+00:00,37.132896,-8.542278,73.80877,10.72,5.287761,177.2923,1.0,7.209183278998837,11,3.448
271,2021-07-05 18:17:45+00:00,37.132786,-8.542286,70.981995,10.72,5.268786,171.09697,2.0,12.251984452365905,11,3.461
272,2021-07-05 18:17:46+00:00,37.132732,-8.542277,71.97477,10.72,5.598833,174.66078,1.0,6.0572999020132885,11,3.467
273,2021-07-05 18:17:48+00:00,37.132656,-8.542319,74.34397,10.541,4.6963735,215.00793,2.0,9.234658312057293,11,3.476
274,2021-07-05 18:17:50+00:00,37.132614,-8.542419,73.537224,10.566,5.146943,230.67596,2.0,10.019841211682445,11,3.486
275,2021-07-05 18:17:51+00:00,37.13259,-8.542495,71.90798,10.586,7.1401944,252.84784,1.0,7.246619015244355,11,3.493
276,2021-07-05 18:17:52+00:00,37.132576,-8.542602,69.69708,10.566,7.5536494,254.87314,1.0,9.612351174077062,11,3.503
277,2021-07-05 18:17:54+00:00,37.132565,-8.5428,71.178566,10.413,7.026221,258.99008,2.0,17.59509602142627,11,3.521
278,2021-07-05 18:17:55+00:00,37.13256,-8.542883,70.73003,10.076,6.2790837,259.91904,1.0,7.378854993819094,11,3.528
279,2021-07-05 18:17:57+00:00,37.132553,-8.54302,68.1368,9.826,5.630429,258.95123,2.0,12.169851863756012,11,3.54
280,2021-07-05 18:17:58+00:00,37.13255,-8.543086,68.72385,9.648,5.443982,260.79633,1.0,5.860346844812475,11,3.546
281,2021-07-05 18:18:00+00:00,37.132553,-8.54318,68.56691,9.648,4.024585,262.61777,2.0,8.339695864662483,11,3.554
282,2021-07-05 18:18:03+00:00,37.132553,-8.543255,71.53812,9.648,0.7160688,265.4239,3.0,6.648687282843249,11,3.561
283,2021-07-05 18:20:25+00:00,37.132553,-8.543307,68.44445,14.035,0.42098415,57.673763,142.0,4.609756516099075,14,3.566
284,2021-07-05 18:20:33.358000+00:00,37.132507,-8.5433,72.55265,14.149,0.5992179,165.9759,8.358,5.152471140878473,14,3.571
285,2021-07-05 18:20:36+00:00,37.132423,-8.543293,73.02008,13.408,4.7512965,178.4975,2.642,9.360964658934927,14,3.58
286,2021-07-05 18:20:38+00:00,37.1323,-8.5433035,74.067825,13.248,5.5132213,175.43137,2.0,13.708613901922545,14,3.594
287,2021-07-05 18:20:40+00:00,37.13217,-8.543305,74.20499,12.098,5.7435346,178.96907,2.0,14.455952064317632,14,3.608
288,2021-07-05 18:20:41+00:00,37.132114,-8.543307,74.67389,12.506,5.742262,179.85748,1.0,6.229439507112961,14,3.614
289,2021-07-05 18:20:43+00:00,37.13197,-8.543302,74.452034,13.221,6.927638,174.90707,2.0,16.018203305854037,14,3.63
290,2021-07-05 18:20:44+00:00,37.13189,-8.54329,71.578766,13.721,7.214434,172.56277,1.0,8.958976654017107,14,3.639
291,2021-07-05 18:20:45+00:00,37.1318,-8.543282,71.68462,13.936,6.928466,174.60979,1.0,10.032641198866493,14,3.649
292,2021-07-05 18:20:46+00:00,37.13174,-8.543288,72.832924,13.721,5.0931244,184.36319,1.0,6.692864878523963,14,3.656
293,2021-07-05 18:20:48+00:00,37.13167,-8.543328,70.49422,12.998,4.258149,201.97615,2.0,8.553320290588129,14,3.665
294,2021-07-05 18:20:50+00:00,37.131626,-8.5434065,70.723595,12.417,4.318207,221.31741,2.0,8.506796174770317,14,3.673
295,2021-07-05 18:20:53+00:00,37.131577,-8.543537,70.76095,12.113,4.2480774,248.738,3.0,12.78769975958621,14,3.686
296,2021-07-05 18:20:55+00:00,37.13157,-8.54363,70.68191,12.685,3.9934556,252.11961,2.0,8.281140284375116,14,3.694
297,2021-07-05 18:20:57+00:00,37.131557,-8.543706,70.26953,13.292,3.38079,257.75922,2.0,6.890751643527346,14,3.701
298,2021-07-05 18:20:59+00:00,37.13155,-8.543781,74.11956,13.4,3.5472596,263.5763,2.0,6.694181177975776,14,3.708
299,2021-07-05 18:24:53+00:00,37.131527,-8.543807,96.47919,12.649,2.4180653,239.05672,234.0,3.4428661206984357,18,3.711
300,2021-07-05 18:24:55+00:00,37.131504,-8.543891,88.69199,12.435,2.4012086,255.13522,2.0,7.87356633803254,18,3.719
301,2021-07-05 18:24:57+00:00,37.1315,-8.543964,87.59555,12.149,2.2992945,274.669,2.0,6.486745511965999,18,3.726
302,2021-07-05 18:24:59+00:00,37.131508,-8.544039,89.02064,11.792,1.7188915,274.00827,2.0,6.7080238633737155,18,3.732
303,2021-07-05 18:25:01+00:00,37.13152,-8.544099,87.281784,12.006,1.399719,288.99554,2.0,5.483836709934215,18,3.738
304,2021-07-05 18:25:03+00:00,37.131546,-8.544145,87.3661,12.435,1.1465024,311.20963,2.0,4.998767618628712,18,3.743
305,2021-07-05 18:25:11+00:00,37.13159,-8.544127,83.033295,15.713,0.2718816,6.4490333,8.0,5.146220381723343,18,3.748
306,2021-07-05 18:25:28+00:00,37.13163,-8.544171,79.76372,13.102,4.8922486,282.2037,17.0,5.915882965974892,19,3.754
307,2021-07-05 18:25:29+00:00,37.13162,-8.544237,80.178986,12.557,5.242681,260.91632,1.0,5.95564067002936,19,3.76
308,2021-07-05 18:25:31+00:00,37.131565,-8.544347,82.505486,12.06,4.047938,263.83768,2.0,11.510621842822516,19,3.771
309,2021-07-05 18:25:32+00:00,37.131535,-8.544394,83.56999,11.148,4.3059993,245.8752,1.0,5.3374293570655205,19,3.777
310,2021-07-05 18:25:34+00:00,37.13146,-8.544465,79.917496,10.72,4.213762,229.48901,2.0,10.448250350870465,19,3.787
311,2021-07-05 18:25:36+00:00,37.131393,-8.544497,79.01367,10.934,3.3110318,217.53598,2.0,7.971882919252479,19,3.795
312,2021-07-05 18:25:39+00:00,37.131336,-8.54448,81.67619,11.434,1.5757889,183.7484,3.0,6.514819795024862,19,3.802
313,2021-07-05 18:25:43+00:00,37.131287,-8.544458,81.34264,11.148,0.9969233,196.49683,4.0,5.787092150276218,19,3.807
314,2021-07-05 18:26:52+00:00,37.13124,-8.544424,83.93303,10.748,0.21775275,125.43144,69.0,6.033050771896868,20,3.813
315,2021-07-05 18:29:39.768000+00:00,37.13119,-8.544424,85.945816,11.315,1.517568,186.67772,167.768,5.559746332284177,23,3.819
316,2021-07-05 18:29:42+00:00,37.13114,-8.54442,86.926056,11.315,3.8422358,174.34618,2.232,5.571043230131395,23,3.825
317,2021-07-05 18:29:44+00:00,37.131054,-8.544412,84.92337,11.86,5.2239614,182.28596,2.0,9.589026224332644,23,3.834
318,2021-07-05 18:29:46+00:00,37.13094,-8.544415,87.31375,10.562,5.858714,182.99207,2.0,12.679011238143008,23,3.847
319,2021-07-05 18:29:47+00:00,37.130875,-8.544421,88.045906,10.562,6.509549,186.51923,1.0,7.247216124262377,23,3.854
320,2021-07-05 18:29:49+00:00,37.13075,-8.54451,83.8972,9.648,6.839953,213.14694,2.0,15.98260907131568,23,3.87
321,2021-07-05 18:29:51+00:00,37.130653,-8.544632,83.27682,9.648,7.186318,223.90698,2.0,15.274489851571966,23,3.885
322,2021-07-05 18:29:52+00:00,37.130608,-8.544696,83.807816,9.648,6.3925133,224.00932,1.0,7.564951851195722,23,3.893
323,2021-07-05 18:29:53+00:00,37.13057,-8.544753,85.319595,9.648,6.409177,221.31418,1.0,6.58697382048859,23,3.9
324,2021-07-05 18:29:54+00:00,37.13053,-8.544798,85.17398,9.648,5.330193,218.49434,1.0,5.9747432206861495,23,3.905
325,2021-07-05 18:29:55+00:00,37.13049,-8.544829,85.07236,9.648,4.99894,206.19409,1.0,5.228335536193171,23,3.911
326,2021-07-05 18:29:57+00:00,37.130417,-8.544864,84.5616,10.076,3.5765274,185.25159,2.0,8.690041844598243,23,3.919
327,2021-07-05 18:30:00+00:00,37.130363,-8.544865,84.869225,10.541,1.6488143,169.63646,3.0,6.005180436132861,23,3.925
328,2021-07-05 18:30:05+00:00,37.130325,-8.544831,83.538895,12.31,1.2594643,221.73776,5.0,5.190300948840703,23,3.931
329,2021-07-05 18:30:14+00:00,37.130264,-8.544839,80.10016,11.577,4.0838523,195.86243,9.0,6.819867231236999,23,3.937
330,2021-07-05 18:30:16+00:00,37.13019,-8.544852,77.627304,9.648,4.5581846,176.3781,2.0,8.308740489853529,24,3.946
331,2021-07-05 18:30:18+00:00,37.130135,-8.544732,74.11722,9.648,5.052899,119.44265,2.0,12.27086394433372,24,3.958
332,2021-07-05 18:30:19+00:00,37.13012,-8.544655,72.14245,9.648,4.530628,118.95609,1.0,7.027021894672873,24,3.965
333,2021-07-05 18:30:21+00:00,37.130116,-8.544525,73.97563,9.648,3.7261965,91.15708,2.0,11.533341715455373,24,3.977
334,2021-07-05 18:30:23+00:00,37.130157,-8.544453,73.43321,9.648,2.145553,30.783497,2.0,7.84387514078874,24,3.984
335,2021-07-05 18:30:26+00:00,37.13021,-8.544448,75.849205,9.648,0.70197976,28.45889,3.0,5.9099772213918795,24,3.99
336,2021-07-05 18:32:56.340000+00:00,37.13019,-8.544509,74.25312,10.627,1.8437611,289.37903,150.34,5.84719335393866,26,3.996
337,2021-07-05 18:33:01+00:00,37.130203,-8.544628,74.30464,10.319,3.0813494,277.72952,4.66,10.648154106696436,26,4.007
338,2021-07-05 18:33:03+00:00,37.13022,-8.544701,74.31185,9.648,2.6923463,285.84814,2.0,6.742014006093129,26,4.014
339,2021-07-05 18:33:08+00:00,37.130245,-8.544746,78.250046,9.648,0.58883655,289.25644,5.0,4.862353974661243,26,4.018
340,2021-07-05 18:33:16+00:00,37.130283,-8.544788,78.80503,10.584,1.0535768,296.23758,8.0,5.631838611890653,27,4.024
341,2021-07-05 18:33:19+00:00,37.130344,-8.544787,77.73103,10.477,2.741619,11.236902,3.0,6.783469836084415,27,4.031
342,2021-07-05 18:33:22+00:00,37.130447,-8.544755,77.85155,9.775,4.5967665,6.5240307,3.0,11.79918320281735,27,4.043
343,2021-07-05 18:33:24+00:00,37.130543,-8.544761,78.084274,9.648,4.3291445,5.451984,2.0,10.687956979908458,27,4.053
344,2021-07-05 18:33:26+00:00,37.130634,-8.544723,78.351845,9.648,5.3622074,34.28563,2.0,10.66477285700227,27,4.064
345,2021-07-05 18:33:28+00:00,37.130707,-8.544631,76.779144,9.648,5.602275,43.796993,2.0,11.506891213137546,27,4.075
346,2021-07-05 18:33:29+00:00,37.130737,-8.544583,76.08343,9.648,5.12492,47.699276,1.0,5.4069531377914375,27,4.081
347,2021-07-05 18:33:30+00:00,37.130764,-8.544535,75.64444,9.648,4.696645,55.640816,1.0,5.207766439124499,27,4.086
348,2021-07-05 18:33:32+00:00,37.130795,-8.544437,75.431015,9.826,3.9672,73.27157,2.0,9.346675814497637,27,4.095
349,2021-07-05 18:33:34+00:00,37.1308,-8.544358,75.11157,10.26,3.5356529,99.39421,2.0,7.025480011148628,27,4.102
350,2021-07-05 18:33:37+00:00,37.13071,-8.544196,73.07851,10.72,5.925264,123.22097,3.0,17.50439295356013,27,4.12
351,2021-07-05 18:33:38+00:00,37.13066,-8.544128,73.070335,10.934,6.771921,128.33388,1.0,8.200675768972042,27,4.128
352,2021-07-05 18:33:40+00:00,37.130554,-8.5440235,73.25934,11.434,5.7536955,140.76903,2.0,14.991614580699,27,4.143
353,2021-07-05 18:33:41+00:00,37.130505,-8.543988,73.60329,11.792,5.229624,135.82774,1.0,6.29214878276737,27,4.149
354,2021-07-05 18:33:42+00:00,37.130466,-8.543948,74.79527,12.006,4.7873707,134.24396,1.0,5.601846480992318,27,4.155
355,2021-07-05 18:33:44+00:00,37.130424,-8.543885,74.840744,11.613,3.5870917,137.50674,2.0,7.280347638562366,27,4.162
356,2021-07-05 18:37:42+00:00,37.13037,-8.54387,74.75925,10.606,0.22533321,136.01488,238.0,6.15001100891695,31,4.168
357,2021-07-05 18:37:50+00:00,37.130405,-8.543774,78.99921,10.005,5.288324,46.148655,8.0,9.358203295594775,31,4.178
358,2021-07-05 18:37:51+00:00,37.130455,-8.543722,78.75299,9.916,6.9534407,41.357697,1.0,7.222314503162335,31,4.185
359,2021-07-05 18:37:52+00:00,37.13052,-8.543665,76.819984,9.916,7.4398184,36.53507,1.0,8.818925301189731,31,4.194
360,2021-07-05 18:37:53+00:00,37.130592,-8.543616,77.13789,10.107,7.566328,30.77225,1.0,9.108581925190851,31,4.203
361,2021-07-05 18:37:54+00:00,37.130657,-8.5435705,77.37902,10.72,7.4488907,32.56481,1.0,8.277044557130841,31,4.211
362,2021-07-05 18:37:56+00:00,37.13088,-8.543574,74.17661,10.934,9.902228,5.3129196,2.0,24.798409835857008,31,4.236
363,2021-07-05 18:37:58+00:00,37.131054,-8.543596,72.46043,10.934,6.666793,357.74908,2.0,19.445967683698186,31,4.256
364,2021-07-05 18:38:00+00:00,37.13114,-8.543608,71.05772,10.72,4.872745,7.2646604,2.0,9.621753585689326,31,4.265
365,2021-07-05 18:42:34+00:00,37.13126,-8.5436535,91.61255,12.961,0.5779418,281.9656,274.0,13.939730656714431,36,4.279
366,2021-07-05 18:42:44+00:00,37.131332,-8.543678,83.849205,11.261,3.1561472,343.04257,10.0,8.29541547124444,36,4.287
367,2021-07-05 18:42:46+00:00,37.131413,-8.543665,82.613884,11.492,5.0089645,24.591776,2.0,9.08022062113495,36,4.296
368,2021-07-05 18:42:48+00:00,37.131527,-8.543523,82.08796,12.693,8.120977,52.192024,2.0,17.864866028417048,36,4.314
369,2021-07-05 18:42:49+00:00,37.13158,-8.543421,84.22869,13.05,8.167205,54.765034,1.0,10.793292282570238,36,4.325
370,2021-07-05 18:42:51+00:00,37.131676,-8.543214,81.13738,12.22,8.848835,58.84258,2.0,21.229556325741754,36,4.346
371,2021-07-05 18:42:53+00:00,37.13174,-8.543012,81.81766,11.792,7.338471,64.13561,2.0,19.269580329636238,36,4.366
372,2021-07-05 18:42:54+00:00,37.13177,-8.542928,80.57458,11.613,7.2318,62.164154,1.0,8.159648001529886,36,4.374
373,2021-07-05 18:42:55+00:00,37.131813,-8.542852,80.03545,11.148,7.166857,59.20165,1.0,8.26161172807999,36,4.382
374,2021-07-05 18:42:57+00:00,37.131886,-8.542715,80.322044,10.72,6.624565,56.180237,2.0,14.607929917800854,36,4.397
375,2021-07-05 18:42:59+00:00,37.13196,-8.54259,80.66879,10.72,5.8690114,57.823364,2.0,13.802202742172263,36,4.41
376,2021-07-05 18:43:00+00:00,37.131992,-8.542533,81.82191,10.72,5.256977,59.82865,1.0,6.180151872960272,36,4.417
377,2021-07-05 18:43:03+00:00,37.13204,-8.542414,82.56712,10.72,2.6571238,41.31765,3.0,11.822674807207154,36,4.428
378,2021-07-05 18:43:11+00:00,37.13202,-8.542355,80.91407,11.284,1.8397555,54.190777,8.0,5.683497854340605,36,4.434
379,2021-07-05 18:43:14+00:00,37.132053,-8.542286,79.61532,11.501,1.4540133,66.37597,3.0,7.133049437054376,36,4.441
380,2021-07-05 18:43:21+00:00,37.132084,-8.542207,79.20638,9.801,4.012638,75.8261,7.0,7.805684950193474,37,4.449
381,2021-07-05 18:43:23+00:00,37.132114,-8.542084,80.099205,12.087,5.8932066,74.01747,2.0,11.402771143368666,37,4.46
382,2021-07-05 18:43:24+00:00,37.132133,-8.541995,80.46816,12.24,7.6347957,78.57851,1.0,8.167789285246599,37,4.469
383,2021-07-05 18:43:26+00:00,37.132168,-8.541767,79.71179,12.394,9.955301,74.26268,2.0,20.583390134799156,37,4.489
384,2021-07-05 18:43:28+00:00,37.132217,-8.541517,79.541176,10.72,9.607423,79.62243,2.0,22.82232530271735,37,4.512
385,2021-07-05 18:43:29+00:00,37.13222,-8.541395,77.88274,10.72,9.777379,83.666214,1.0,10.820389100478865,37,4.523
386,2021-07-05 18:43:31+00:00,37.132256,-8.541203,77.13002,10.72,8.011419,75.357086,2.0,17.485100143543836,37,4.54
387,2021-07-05 18:43:32+00:00,37.13228,-8.54112,75.552124,10.72,7.533686,74.99811,1.0,7.826918817692185,37,4.548
388,2021-07-05 18:43:34+00:00,37.132313,-8.540954,79.05208,10.72,6.8987,79.13472,2.0,15.166404678116985,37,4.563
389,2021-07-05 18:43:36+00:00,37.13232,-8.54083,78.93799,10.505,5.442069,92.31375,2.0,11.020053614682983,37,4.574
390,2021-07-05 18:43:38+00:00,37.132282,-8.540762,75.50518,10.362,4.321345,144.21341,2.0,7.36157712865436,37,4.582
