Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
205,2021-07-06 18:19:40+00:00,37.15523,-8.560443,93.242516,9.648,10.782188,346.00037,2.0,22.08841242605751,10,2.364
206,2021-07-06 18:19:42+00:00,37.15543,-8.560502,94.16877,9.648,11.235408,349.83316,2.0,22.845394347568362,10,2.387
207,2021-07-06 18:19:43+00:00,37.155525,-8.560527,93.48032,9.648,10.566427,347.1208,1.0,10.793359449058352,10,2.398
208,2021-07-06 18:19:45+00:00,37.155704,-8.560583,94.0979,9.648,9.711358,349.65073,2.0,20.51328082972583,10,2.419
209,2021-07-06 18:19:46+00:00,37.155792,-8.560599,93.932045,9.648,9.385238,348.09552,1.0,9.887356420227132,10,2.428
210,2021-07-06 18:19:47+00:00,37.155872,-8.560621,95.71643,9.648,8.318479,341.35974,1.0,9.106747648581639,10,2.438
211,2021-07-06 18:19:49+00:00,37.15599,-8.5606985,97.94239,9.648,7.541017,333.10687,2.0,14.809884180883255,10,2.452
212,2021-07-06 18:19:51+00:00,37.156094,-8.5607815,95.98231,9.648,7.245692,326.2842,2.0,13.705370752589149,10,2.466
213,2021-07-06 18:19:52+00:00,37.156147,-8.560828,94.97715,9.648,7.571672,326.94293,1.0,7.191187941516648,10,2.473
214,2021-07-06 18:19:53+00:00,37.1562,-8.560877,95.63168,9.648,7.8752046,323.16058,1.0,7.320399386537816,10,2.481
215,2021-07-06 18:19:55+00:00,37.15631,-8.560987,95.55326,9.648,7.7454915,323.91327,2.0,15.640925568956181,10,2.496
216,2021-07-06 18:19:56+00:00,37.15637,-8.561038,95.485306,9.648,7.9214525,323.03583,1.0,8.058478842654338,10,2.504
217,2021-07-06 18:19:57+00:00,37.156425,-8.561092,95.58921,9.648,8.48067,322.99194,1.0,7.765532372019087,10,2.512
218,2021-07-06 18:19:59+00:00,37.156548,-8.561207,96.005135,9.648,8.652209,322.9982,2.0,17.05652033843259,10,2.529
219,2021-07-06 18:20:00+00:00,37.156612,-8.561265,95.67463,9.648,8.744338,323.94772,1.0,8.778610954187258,10,2.538
220,2021-07-06 18:20:01+00:00,37.156677,-8.561324,97.18173,9.648,9.080858,323.9924,1.0,8.920641274094214,10,2.547
221,2021-07-06 18:20:03+00:00,37.156807,-8.561457,99.648796,9.648,9.275297,317.19125,2.0,18.651543383663196,10,2.565
222,2021-07-06 18:20:04+00:00,37.15687,-8.561531,98.11647,9.648,9.335934,316.0837,1.0,9.595854679295462,10,2.575
223,2021-07-06 18:20:05+00:00,37.156937,-8.561604,97.854095,9.648,10.016791,323.6393,1.0,9.866879630515188,10,2.585
224,2021-07-06 18:20:07+00:00,37.157085,-8.561747,97.46799,9.648,9.968206,320.90292,2.0,20.7707971844127,10,2.606
225,2021-07-06 18:20:08+00:00,37.15716,-8.561817,97.22418,9.648,10.931176,321.9188,1.0,10.393832191508546,10,2.616
226,2021-07-06 18:20:09+00:00,37.15724,-8.561892,98.13443,9.648,10.645212,324.8406,1.0,11.104406201861707,10,2.627
227,2021-07-06 18:20:11+00:00,37.1574,-8.56203,96.605804,9.648,10.688549,323.00565,2.0,21.589094246759085,10,2.649
228,2021-07-06 18:20:12+00:00,37.15748,-8.562104,95.946785,9.648,10.814659,321.09564,1.0,11.051578369732345,10,2.66
229,2021-07-06 18:20:14+00:00,37.15764,-8.56225,95.43308,9.648,10.533582,323.87503,2.0,21.99843507892022,11,2.682
230,2021-07-06 18:20:15+00:00,37.157722,-8.562317,95.45809,9.648,11.23912,323.98898,1.0,10.880799048899405,11,2.693
231,2021-07-06 18:20:17+00:00,37.157887,-8.562456,94.506584,9.648,11.201301,323.00555,2.0,22.09874384790535,11,2.715
232,2021-07-06 18:20:18+00:00,37.15797,-8.562529,95.10012,9.648,11.672107,324.899,1.0,11.270693275393302,11,2.726
233,2021-07-06 18:20:19+00:00,37.15806,-8.562602,94.28592,9.648,11.670665,324.04764,1.0,11.916442951783704,11,2.738
234,2021-07-06 18:20:21+00:00,37.15821,-8.562767,92.27445,9.648,10.861073,315.26245,2.0,22.181179787435433,11,2.76
235,2021-07-06 18:20:22+00:00,37.158276,-8.562861,90.8757,9.648,11.296038,311.1912,1.0,11.101848117104915,11,2.771
236,2021-07-06 18:20:24+00:00,37.158398,-8.563082,91.242714,9.648,11.8252,299.39142,2.0,23.824238005932006,11,2.795
237,2021-07-06 18:20:25+00:00,37.15844,-8.563205,90.12464,9.648,11.31997,292.3828,1.0,11.858466810026032,11,2.807
238,2021-07-06 18:20:26+00:00,37.158478,-8.563337,90.44304,9.648,12.781206,292.9678,1.0,12.437436877808661,11,2.819
239,2021-07-06 18:20:28+00:00,37.158543,-8.563622,87.206474,9.648,12.468355,285.1242,2.0,26.270173923525416,11,2.846
240,2021-07-06 18:20:29+00:00,37.15857,-8.563763,87.488846,9.648,12.081122,284.06055,1.0,12.850855627420291,11,2.859
241,2021-07-06 18:20:31+00:00,37.158607,-8.564047,85.409195,9.648,13.099031,279.0804,2.0,25.50175953264464,11,2.884
242,2021-07-06 18:20:32+00:00,37.15862,-8.564197,84.43975,9.648,13.170053,273.24203,1.0,13.371160367140327,11,2.897
243,2021-07-06 18:20:33+00:00,37.15862,-8.564348,83.76012,9.648,13.130711,268.21274,1.0,13.381411043004865,11,2.911
244,2021-07-06 18:20:34+00:00,37.158607,-8.5645,84.7789,9.648,13.541391,265.12762,1.0,13.547372398215156,11,2.924
245,2021-07-06 18:20:35+00:00,37.158585,-8.564649,81.61715,9.648,13.26654,260.2042,1.0,13.428873504022334,11,2.938
246,2021-07-06 18:20:37+00:00,37.158516,-8.564931,81.05045,9.648,13.6210165,251.15076,2.0,26.14173321869487,11,2.964
247,2021-07-06 18:20:39+00:00,37.15841,-8.565227,81.37263,9.648,13.924736,243.25487,2.0,28.757597545183717,11,2.993
248,2021-07-06 18:20:40+00:00,37.158344,-8.565363,81.01182,9.648,13.743954,243.01117,1.0,14.11076739747526,11,3.007
249,2021-07-06 18:20:41+00:00,37.15828,-8.565492,82.98227,9.648,13.559978,236.32367,1.0,13.4659337180628,11,3.02
250,2021-07-06 18:20:42+00:00,37.158207,-8.565611,81.653114,9.648,13.633781,235.08205,1.0,13.307912210755015,11,3.034
251,2021-07-06 18:20:44+00:00,37.15804,-8.565841,81.39458,9.648,13.41576,228.25616,2.0,27.573014966914418,11,3.061
252,2021-07-06 18:20:46+00:00,37.15786,-8.566062,82.66383,9.826,13.841016,227.93393,2.0,28.00306282410137,11,3.089
253,2021-07-06 18:20:47+00:00,37.157776,-8.5661745,83.07833,9.826,13.282992,227.05211,1.0,13.661533706398142,11,3.103
254,2021-07-06 18:20:48+00:00,37.157696,-8.566279,82.34802,9.826,12.879361,227.00206,1.0,12.841072916492994,11,3.116
255,2021-07-06 18:20:49+00:00,37.157616,-8.566386,82.514366,9.862,14.01688,226.99695,1.0,13.001763412411648,11,3.129
256,2021-07-06 18:20:51+00:00,37.157444,-8.566615,81.44644,9.648,14.363495,226.10431,2.0,27.88602581548508,11,3.157
257,2021-07-06 18:20:52+00:00,37.157356,-8.566731,80.57845,9.648,13.957963,226.96165,1.0,14.192466152755179,11,3.171
258,2021-07-06 18:20:54+00:00,37.157196,-8.56696,79.860695,9.648,14.261419,227.00192,2.0,26.988400940479657,11,3.198
259,2021-07-06 18:20:55+00:00,37.15711,-8.567073,78.64924,9.648,13.8421955,226.07556,1.0,13.846609950682515,11,3.212
260,2021-07-06 18:20:57+00:00,37.15695,-8.567291,77.89139,9.648,13.970355,227.9941,2.0,26.263289323155394,11,3.238
261,2021-07-06 18:20:58+00:00,37.15687,-8.567406,77.59178,9.648,12.915203,228.96164,1.0,13.527588310688403,11,3.251
262,2021-07-06 18:21:00+00:00,37.156727,-8.567624,78.594124,9.648,12.818694,230.80548,2.0,25.02147242321773,11,3.276
263,2021-07-06 18:21:01+00:00,37.156666,-8.567741,78.11787,9.648,12.589368,237.67891,1.0,12.390171051920886,11,3.289
264,2021-07-06 18:21:03+00:00,37.156574,-8.567992,77.496086,9.648,12.994662,246.83876,2.0,24.483482012827366,11,3.313
265,2021-07-06 18:21:04+00:00,37.15654,-8.568132,76.982315,9.648,13.349344,251.77678,1.0,12.970174408366288,11,3.326
266,2021-07-06 18:21:06+00:00,37.1565,-8.568436,76.96966,9.648,13.824284,261.7867,2.0,27.305494245465706,11,3.354
267,2021-07-06 18:21:07+00:00,37.156494,-8.568593,75.94683,9.648,13.613383,263.8351,1.0,13.929500054448344,11,3.367
268,2021-07-06 18:21:09+00:00,37.156498,-8.568909,75.69971,9.648,13.49549,272.58328,2.0,28.00780138059178,11,3.395
269,2021-07-06 18:21:10+00:00,37.15653,-8.569058,74.56291,9.648,13.562852,281.61304,1.0,13.67556123898051,11,3.409
270,2021-07-06 18:21:12+00:00,37.156628,-8.56934,76.212425,9.648,12.933241,289.7019,2.0,27.263586532301698,11,3.436
271,2021-07-06 18:21:14+00:00,37.156757,-8.5695915,72.41474,9.648,14.084427,303.73413,2.0,26.505021247788306,12,3.463
272,2021-07-06 18:21:15+00:00,37.156853,-8.569715,71.18213,9.648,14.117921,309.7518,1.0,15.288398209209916,12,3.478
273,2021-07-06 18:21:17+00:00,37.157055,-8.569926,66.88726,9.648,14.082783,314.90942,2.0,29.226079708884676,12,3.507
274,2021-07-06 18:21:18+00:00,37.157158,-8.570029,67.34744,9.648,13.995293,316.891,1.0,14.645529866912929,12,3.522
275,2021-07-06 18:21:19+00:00,37.15726,-8.570132,64.20148,9.648,14.269215,317.00388,1.0,14.55873055131897,12,3.537
276,2021-07-06 18:21:20+00:00,37.157364,-8.570241,64.361015,9.648,13.887954,317.00516,1.0,15.06785306341709,12,3.552
277,2021-07-06 18:21:22+00:00,37.157555,-8.570441,63.588192,9.648,13.497616,318.001,2.0,27.662293203491476,12,3.579
278,2021-07-06 18:21:24+00:00,37.157745,-8.57064,60.884975,9.648,13.933735,318.05847,2.0,27.520111709516723,12,3.607
279,2021-07-06 18:21:25+00:00,37.15784,-8.570746,60.15402,9.648,14.139214,318.0024,1.0,14.136090851560258,12,3.621
280,2021-07-06 18:21:27+00:00,37.158028,-8.570958,58.156094,9.648,13.060231,318.0046,2.0,28.106360798448584,12,3.649
281,2021-07-06 18:21:29+00:00,37.158195,-8.571145,56.375923,9.648,11.31461,318.0056,2.0,24.888804758936768,12,3.674
282,2021-07-06 18:21:30+00:00,37.15827,-8.571225,55.89329,9.648,11.165916,320.8374,1.0,10.945804086258887,12,3.685
283,2021-07-06 18:21:31+00:00,37.158344,-8.571302,54.778133,9.648,9.943022,320.0764,1.0,10.689683339404922,12,3.696
284,2021-07-06 18:21:33+00:00,37.15845,-8.571408,54.521088,9.648,6.241131,325.50287,2.0,15.071998758948315,12,3.711
285,2021-07-06 18:21:35+00:00,37.158497,-8.571455,53.9392,9.648,3.5475738,323.01782,2.0,6.682864747089723,12,3.717
286,2021-07-06 18:22:07+00:00,37.158527,-8.57151,57.110966,9.963,2.1361482,318.6521,32.0,5.906272707735772,12,3.723
287,2021-07-06 18:22:14+00:00,37.158516,-8.571621,55.62877,10.033,5.3024087,221.30661,7.0,9.912433588469998,13,3.733
288,2021-07-06 18:22:16+00:00,37.15841,-8.571714,55.406452,9.648,6.3161893,221.50365,2.0,14.382229547438815,13,3.748
289,2021-07-06 18:22:18+00:00,37.15829,-8.571795,56.31908,9.648,6.607028,211.42123,2.0,15.151623340704575,13,3.763
290,2021-07-06 18:22:19+00:00,37.158234,-8.571838,55.718647,9.648,6.379276,212.8861,1.0,7.300362675899492,13,3.77
291,2021-07-06 18:22:21+00:00,37.158127,-8.571936,55.649677,9.648,7.097415,215.07904,2.0,14.730328660907002,13,3.785
292,2021-07-06 18:22:22+00:00,37.15807,-8.571986,55.123615,9.648,7.6784663,214.02502,1.0,7.733373614443068,13,3.793
293,2021-07-06 18:22:23+00:00,37.158005,-8.57204,54.982513,9.648,8.297883,214.00714,1.0,8.668314340652433,13,3.801
294,2021-07-06 18:22:25+00:00,37.157864,-8.572159,52.836285,9.648,9.201442,214.00435,2.0,18.895155479024535,13,3.82
295,2021-07-06 18:22:26+00:00,37.15779,-8.572223,53.7871,9.648,9.484442,214.00294,1.0,9.993727792248595,13,3.83
296,2021-07-06 18:22:28+00:00,37.157646,-8.57235,53.480476,9.648,9.717006,214.96436,2.0,19.571780880087264,13,3.85
297,2021-07-06 18:22:29+00:00,37.15757,-8.572417,53.030743,9.648,10.0134735,214.02151,1.0,10.328140613925427,13,3.86
298,2021-07-06 18:22:30+00:00,37.157497,-8.572485,53.130917,9.648,10.34235,214.00209,1.0,10.1095959932056,13,3.87
299,2021-07-06 18:22:32+00:00,37.15734,-8.57262,52.14541,9.648,10.782102,213.00296,2.0,21.16360358097488,13,3.891
300,2021-07-06 18:22:34+00:00,37.157173,-8.572751,52.32765,9.862,11.047394,212.95163,2.0,21.899838601151316,13,3.913
301,2021-07-06 18:22:35+00:00,37.15709,-8.572817,50.70251,9.826,11.098429,216.9122,1.0,10.926476435265869,13,3.924
302,2021-07-06 18:22:37+00:00,37.156937,-8.5729685,52.455536,10.005,10.971181,219.98843,2.0,21.672420275421068,13,3.946
303,2021-07-06 18:22:38+00:00,37.156864,-8.573051,52.873474,10.291,10.827712,222.83432,1.0,10.924426465367985,13,3.957
304,2021-07-06 18:22:40+00:00,37.156727,-8.573227,52.80907,10.362,11.0436125,224.92506,2.0,21.802294909093643,13,3.978
305,2021-07-06 18:22:42+00:00,37.156578,-8.573397,54.753586,10.291,10.454955,218.16928,2.0,22.393550115178204,13,4.001
306,2021-07-06 18:22:44+00:00,37.156433,-8.573527,53.397755,9.862,9.401539,213.12503,2.0,19.81633562211588,13,4.021
307,2021-07-06 18:22:45+00:00,37.156364,-8.573587,53.00057,9.826,9.161768,214.91591,1.0,9.334874530227287,13,4.03
308,2021-07-06 18:22:47+00:00,37.156235,-8.573701,52.301857,9.648,9.602307,215.93454,2.0,17.54484917055126,13,4.048
309,2021-07-06 18:22:48+00:00,37.156166,-8.573761,53.00794,9.648,9.671758,214.12341,1.0,9.334882462949532,13,4.057
310,2021-07-06 18:22:49+00:00,37.156094,-8.573823,50.939293,9.648,10.169472,214.03114,1.0,9.710124026652842,13,4.067
311,2021-07-06 18:22:51+00:00,37.155926,-8.573975,51.563164,9.862,11.459715,215.00172,2.0,23.030947898715283,13,4.09
312,2021-07-06 18:22:52+00:00,37.155838,-8.574055,52.663868,9.826,11.182304,214.99449,1.0,12.083614069908142,13,4.102
313,2021-07-06 18:22:53+00:00,37.155754,-8.574129,53.830765,9.826,11.273392,214.06561,1.0,11.41272287077961,13,4.113
314,2021-07-06 18:22:54+00:00,37.155663,-8.574211,52.6725,10.076,11.797665,214.9242,1.0,12.45785884632827,13,4.126
315,2021-07-06 18:22:56+00:00,37.15548,-8.574382,52.30859,10.291,11.880159,215.90695,2.0,25.371718611732312,13,4.151
316,2021-07-06 18:22:57+00:00,37.15539,-8.574467,51.04404,10.72,11.58252,215.98656,1.0,12.525793508794996,13,4.163
317,2021-07-06 18:22:59+00:00,37.155254,-8.574602,49.18078,11.256,8.583023,217.97717,2.0,19.28285364854527,13,4.183
318,2021-07-06 18:23:01+00:00,37.15518,-8.574677,49.76863,11.363,4.4480367,212.5341,2.0,10.577595685212396,13,4.193
319,2021-07-06 18:23:04+00:00,37.155117,-8.574719,50.297466,10.72,4.5749817,210.87593,3.0,7.932740672500299,13,4.201
320,2021-07-06 18:23:06+00:00,37.15504,-8.574769,51.96218,10.72,5.903736,203.95416,2.0,9.640694551343547,13,4.211
321,2021-07-06 18:23:07+00:00,37.15499,-8.5748,51.030884,10.72,7.3628087,205.90004,1.0,6.201490230107801,13,4.217
322,2021-07-06 18:23:09+00:00,37.154858,-8.574881,51.531555,10.72,9.720408,201.35585,2.0,16.339095400873788,13,4.233
323,2021-07-06 18:23:11+00:00,37.15467,-8.574965,51.185905,10.72,10.85246,200.92662,2.0,22.190594455295013,13,4.256
324,2021-07-06 18:23:12+00:00,37.154575,-8.575011,52.22014,10.72,10.789669,200.08221,1.0,11.322860367742184,13,4.267
325,2021-07-06 18:23:14+00:00,37.154377,-8.575082,51.17488,10.934,11.266275,194.30354,2.0,22.898102448772708,14,4.29
326,2021-07-06 18:23:16+00:00,37.154167,-8.575141,49.277027,11.577,12.008991,195.67575,2.0,23.929197354546176,14,4.314
327,2021-07-06 18:23:17+00:00,37.15406,-8.575173,46.894512,12.006,11.449878,194.19766,1.0,12.231177411401585,14,4.326
328,2021-07-06 18:23:18+00:00,37.153965,-8.575205,49.252094,12.435,10.888313,194.02016,1.0,10.9375788352456,14,4.337
329,2021-07-06 18:23:20+00:00,37.15379,-8.575215,48.61086,12.506,10.3813095,188.81354,2.0,19.479283113132045,14,4.356
330,2021-07-06 18:23:21+00:00,37.1537,-8.575225,47.22963,12.435,10.232091,189.88913,1.0,10.046708518630103,14,4.366
331,2021-07-06 18:23:23+00:00,37.153515,-8.575281,46.77672,12.149,10.8854475,193.07364,2.0,21.16127724897881,14,4.388
332,2021-07-06 18:23:24+00:00,37.153416,-8.575315,47.74945,11.97,11.580085,195.75322,1.0,11.413247766931756,14,4.399
333,2021-07-06 18:23:26+00:00,37.153202,-8.575408,49.380554,11.613,12.759879,202.79901,2.0,25.182700426360512,14,4.424
334,2021-07-06 18:23:27+00:00,37.153095,-8.575471,48.689598,11.434,12.871982,204.84492,1.0,13.14279658405255,14,4.437
335,2021-07-06 18:23:28+00:00,37.152992,-8.575533,47.783264,11.148,12.546761,206.842,1.0,12.702966763800907,14,4.45
336,2021-07-06 18:23:30+00:00,37.15281,-8.575675,48.54983,10.72,11.523577,210.98628,2.0,23.8313351821796,14,4.474
337,2021-07-06 18:23:31+00:00,37.152725,-8.575746,48.515045,10.291,11.10942,211.95296,1.0,11.354583251023582,14,4.485
338,2021-07-06 18:23:33+00:00,37.152557,-8.575886,48.281063,10.184,11.637467,211.02548,2.0,22.425845794885664,14,4.508
339,2021-07-06 18:23:35+00:00,37.15236,-8.576021,48.438824,10.291,11.773078,210.90231,2.0,24.959878821004587,14,4.533
340,2021-07-06 18:23:37+00:00,37.152172,-8.576153,51.866722,10.541,11.337631,209.13596,2.0,23.95542572403396,14,4.557
341,2021-07-06 18:23:38+00:00,37.152077,-8.576208,52.321182,10.505,11.08607,205.26294,1.0,11.633920417714377,14,4.568
342,2021-07-06 18:23:40+00:00,37.1519,-8.576306,52.1183,10.362,10.271223,201.21683,2.0,21.512727725554864,14,4.59
343,2021-07-06 18:23:41+00:00,37.15182,-8.57635,51.542477,10.362,10.033368,202.84253,1.0,9.712786604776124,14,4.599
344,2021-07-06 18:23:42+00:00,37.151745,-8.57639,50.964348,10.291,8.955438,197.28607,1.0,9.06182878145297,14,4.609
345,2021-07-06 18:23:43+00:00,37.151672,-8.576414,51.209614,10.362,8.181736,194.25027,1.0,8.3912884262128,14,4.617
346,2021-07-06 18:23:44+00:00,37.151604,-8.57643,51.893078,10.72,8.126066,192.2989,1.0,7.693073705527924,14,4.625
347,2021-07-06 18:25:27+00:00,37.151585,-8.576477,52.265606,10.541,1.317047,116.49543,103.0,4.670609190255085,16,4.629
348,2021-07-06 18:25:30+00:00,37.15152,-8.576396,54.852654,10.413,4.175649,161.97067,3.0,10.186956554195543,16,4.639
349,2021-07-06 18:25:31+00:00,37.15145,-8.576391,53.96368,10.184,5.043607,183.18181,1.0,7.796248836339048,16,4.647
350,2021-07-06 18:25:33+00:00,37.15131,-8.576439,56.534454,9.826,6.1186395,190.09332,2.0,16.138087996362206,16,4.663
351,2021-07-06 18:25:34+00:00,37.15124,-8.5764675,56.38895,9.648,6.8816094,196.73225,1.0,8.183225316777273,16,4.672
352,2021-07-06 18:25:35+00:00,37.151176,-8.576499,55.955666,9.648,6.787356,194.15424,1.0,7.644484620533113,16,4.679
353,2021-07-06 18:25:36+00:00,37.151115,-8.576524,54.599636,9.648,7.62428,194.04585,1.0,7.135605186991316,16,4.686
354,2021-07-06 18:25:38+00:00,37.150974,-8.576571,55.13739,9.648,7.994371,193.0555,2.0,16.222398318781483,16,4.703
355,2021-07-06 18:25:40+00:00,37.150833,-8.576616,55.037815,9.648,8.585143,191.18817,2.0,16.177792719710258,16,4.719
356,2021-07-06 18:25:41+00:00,37.150753,-8.576636,54.91088,9.648,9.105485,189.1283,1.0,9.070476781033035,16,4.728
357,2021-07-06 18:25:43+00:00,37.150585,-8.576663,52.95109,9.826,8.686085,184.29524,2.0,18.83338960141099,16,4.747
358,2021-07-06 18:25:44+00:00,37.150505,-8.576673,54.202606,9.862,9.319219,187.82567,1.0,8.939635821808666,16,4.756
359,2021-07-06 18:25:45+00:00,37.150417,-8.576689,55.31332,10.005,9.879263,188.00049,1.0,9.887370640500457,16,4.766
360,2021-07-06 18:25:47+00:00,37.150227,-8.576725,52.827232,10.291,9.951935,185.8213,2.0,21.366602698500994,16,4.787
361,2021-07-06 18:25:48+00:00,37.15014,-8.576727,52.04693,10.291,10.411132,185.9669,1.0,9.675582431711424,16,4.797
362,2021-07-06 18:25:50+00:00,37.149963,-8.5767355,53.077602,10.076,9.446837,181.36035,2.0,19.695914505252972,16,4.816
363,2021-07-06 18:25:52+00:00,37.14981,-8.576736,51.69706,9.862,8.445468,183.82124,2.0,17.01288149024306,16,4.833
364,2021-07-06 18:25:53+00:00,37.14974,-8.576743,52.366077,9.826,8.4827795,186.70824,1.0,7.808330623877655,16,4.841
365,2021-07-06 18:25:55+00:00,37.149597,-8.576752,51.899918,9.648,8.407025,183.01608,2.0,15.920869160101526,16,4.857
366,2021-07-06 18:25:57+00:00,37.14945,-8.576767,52.185177,9.826,9.145911,192.6185,2.0,16.399628662838442,16,4.873
367,2021-07-06 18:25:58+00:00,37.14937,-8.576797,52.22425,9.826,9.491774,203.36552,1.0,9.284462841991337,16,4.883
368,2021-07-06 18:25:59+00:00,37.149296,-8.576849,52.261284,9.826,9.703014,212.4072,1.0,9.431192967108158,16,4.892
369,2021-07-06 18:26:00+00:00,37.149223,-8.5769205,50.96054,9.862,9.9939,219.32173,1.0,10.297921288334267,16,4.902
370,2021-07-06 18:26:01+00:00,37.149155,-8.577006,52.396782,9.648,10.439716,222.54631,1.0,10.704960913696329,16,4.913
371,2021-07-06 18:26:03+00:00,37.149044,-8.577191,51.996784,9.862,10.32926,229.91377,2.0,20.52282078715694,16,4.934
372,2021-07-06 18:26:04+00:00,37.148987,-8.577288,53.917545,10.005,10.0990715,230.01378,1.0,10.68090532071024,16,4.944
373,2021-07-06 18:26:06+00:00,37.148884,-8.577478,51.74321,10.362,9.329288,234.8797,2.0,20.36536940112372,16,4.965
374,2021-07-06 18:26:07+00:00,37.148838,-8.577572,50.540028,10.505,9.38656,235.00102,1.0,9.77610331735976,16,4.974
375,2021-07-06 18:26:08+00:00,37.148785,-8.577668,52.580826,10.505,9.79753,234.1431,1.0,10.350157861660163,16,4.985
376,2021-07-06 18:26:09+00:00,37.148727,-8.577772,54.492035,10.291,10.414837,234.0033,1.0,11.249736018821082,16,4.996
377,2021-07-06 18:26:11+00:00,37.1486,-8.577984,55.607243,9.862,11.40815,232.11609,2.0,23.504761837132072,16,5.02
378,2021-07-06 18:26:12+00:00,37.148537,-8.57809,54.469357,10.076,11.430145,232.01817,1.0,11.71907147755764,16,5.031
379,2021-07-06 18:26:13+00:00,37.14847,-8.578197,54.316525,10.076,11.828691,232.88184,1.0,12.059826779644732,17,5.043
380,2021-07-06 18:26:15+00:00,37.14835,-8.578402,54.848354,10.362,11.064994,232.02681,2.0,22.542591817894536,17,5.066
381,2021-07-06 18:26:17+00:00,37.148235,-8.578616,55.683704,10.362,11.487442,235.66397,2.0,22.874967466560307,17,5.089
382,2021-07-06 18:26:19+00:00,37.148125,-8.57884,53.04213,10.291,11.651863,237.75607,2.0,23.31870775170893,17,5.112
383,2021-07-06 18:26:20+00:00,37.14807,-8.578965,53.54304,10.076,12.3214445,236.19495,1.0,12.65477674734056,17,5.125
384,2021-07-06 18:26:21+00:00,37.148014,-8.579083,53.439594,10.076,11.775536,235.15132,1.0,12.17184708006837,17,5.137
385,2021-07-06 18:26:23+00:00,37.147877,-8.579281,53.63127,10.362,12.041585,228.32726,2.0,23.238585992801458,17,5.16
386,2021-07-06 18:26:24+00:00,37.147808,-8.579383,53.046246,10.291,11.405661,231.53093,1.0,11.857280096893057,17,5.172
387,2021-07-06 18:26:25+00:00,37.147747,-8.579477,51.83202,10.291,11.197942,232.84912,1.0,10.743319098721072,17,5.183
388,2021-07-06 18:26:27+00:00,37.14763,-8.57969,51.145798,10.076,12.109046,234.08907,2.0,22.92711521693517,17,5.206
389,2021-07-06 18:26:28+00:00,37.147568,-8.579802,53.012695,9.862,11.473057,234.016,1.0,12.085876804683325,17,5.218
390,2021-07-06 18:26:30+00:00,37.14743,-8.580024,54.668144,9.648,12.379356,233.89282,2.0,24.95235143672794,17,5.243
